"1.021","-0.51","70.61","55","47.93","1.041","1.008","1.076","477941","459320","656200","651100","417.75","420","2020-08-27","Mon Aug 17 09:22:11 IST 2020"
"0.982","-0.61","70.61","55","47.93","0.926","1.024","1.076","454393","490709","663000","647700","417.75","420","2020-08-27","Mon Aug 17 09:22:40 IST 2020"
"1.051","-0.6","70.61","55","47.93","0.954","1.129","1.076","483936","507334","715700","634100","417.75","420","2020-08-27","Mon Aug 17 09:23:06 IST 2020"
"1.124","-0.3","70.61","55","47.93","1.023","1.205","1.076","511595","500139","759900","630700","416.65","420","2020-08-27","Mon Aug 17 09:23:36 IST 2020"
"1.129","-0.14","69.8","54.92","47.93","1.057","1.184","1.076","533278","504414","775200","654500","416.65","420","2020-08-27","Mon Aug 17 09:24:08 IST 2020"
"1.171","-0.14","69.8","54.92","47.93","1.152","1.184","1.076","561750","487582","775200","654500","416.65","420","2020-08-27","Mon Aug 17 09:24:32 IST 2020"
"1.288","0.2","69.8","54.92","47.93","1.359","1.241","1.076","589912","434221","814300","656200","416.65","420","2020-08-27","Mon Aug 17 09:24:48 IST 2020"
"1.378","0.48","68.57","54.02","47.93","1.359","1.391","1.076","589912","434221","889100","639200","416.65","420","2020-08-27","Mon Aug 17 09:25:16 IST 2020"
"1.471","0.98","68.57","54.02","47.93","1.285","1.608","1.076","580893","451897","984300","612000","421.35","420","2020-08-27","Mon Aug 17 09:25:48 IST 2020"
"1.361","1.02","68.57","54.02","47.93","1.217","1.472","1.076","588978","484121","928200","630700","421.35","420","2020-08-27","Mon Aug 17 09:26:25 IST 2020"
"1.555","1.62","68.57","53.95","47.93","1.217","1.838","1.076","588978","484121","1062500","578000","421.35","420","2020-08-27","Mon Aug 17 09:26:49 IST 2020"
"1.746","1.62","68.57","53.95","47.93","1.626","1.838","1.076","721409","443620","1062500","578000","421.35","420","2020-08-27","Mon Aug 17 09:27:19 IST 2020"
"1.812","1.86","68.57","53.95","47.93","1.626","1.945","1.076","721409","443620","1207000","620500","423.15","420","2020-08-27","Mon Aug 17 09:27:37 IST 2020"
"1.616","1.52","68.57","53.95","47.93","1.562","1.654","1.076","792814","507695","1178100","712300","423.15","420","2020-08-27","Mon Aug 17 09:27:58 IST 2020"
"1.616","1.52","67.35","52.5","47.93","1.562","1.654","1.076","792814","507695","1178100","712300","423.15","430","2020-08-27","Mon Aug 17 09:28:19 IST 2020"
"1.776","2.04","67.35","52.5","47.93","1.774","1.777","1.076","856704","482795","1271600","715700","423.15","430","2020-08-27","Mon Aug 17 09:28:42 IST 2020"
"1.615","2.17","67.35","52.5","47.93","1.524","1.684","1.076","869636","570677","1276700","758200","423.15","430","2020-08-27","Mon Aug 17 09:29:03 IST 2020"
"1.626","2.17","67.35","52.5","47.93","1.545","1.684","1.076","853126","552055","1276700","758200","427.0","430","2020-08-27","Mon Aug 17 09:29:27 IST 2020"
"1.999","2.18","66.94","52.27","47.93","2.238","1.832","1.077","1229459","549391","1445000","788800","427.0","430","2020-08-27","Mon Aug 17 09:29:49 IST 2020"
"1.996","2.18","66.94","52.27","47.93","2.226","1.832","1.077","1249059","561128","1445000","788800","427.0","430","2020-08-27","Mon Aug 17 09:30:22 IST 2020"
"1.918","2.18","66.94","52.27","47.93","2.028","1.832","1.077","1241307","612139","1445000","788800","427.0","430","2020-08-27","Mon Aug 17 09:30:43 IST 2020"
"1.838","2.17","67.76","53.05","47.93","1.884","1.809","1.077","1223588","649495","1888700","1043800","428.4","430","2020-08-27","Mon Aug 17 09:31:22 IST 2020"
"1.758","2.01","67.76","53.05","47.93","1.739","1.77","1.077","1297462","745911","1914200","1081200","428.4","430","2020-08-27","Mon Aug 17 09:31:57 IST 2020"
"1.592","1.8","67.76","52.77","47.93","1.691","1.527","1.077","1326297","784439","1846200","1208700","428.4","430","2020-08-27","Mon Aug 17 09:33:03 IST 2020"
"1.525","1.9","67.76","52.77","47.93","1.659","1.442","1.077","1319131","795341","1846200","1280100","426.4","430","2020-08-27","Mon Aug 17 09:33:56 IST 2020"
"1.487","1.76","66.94","52.38","47.93","1.646","1.391","1.077","1332057","809379","1856400","1334500","426.4","430","2020-08-27","Mon Aug 17 09:34:37 IST 2020"
"1.465","1.68","66.94","52.38","47.93","1.677","1.339","1.077","1375741","820218","1841100","1375300","426.4","430","2020-08-27","Mon Aug 17 09:35:22 IST 2020"
"1.528","1.94","66.94","52.27","47.93","1.719","1.412","1.077","1384449","805602","1870000","1324300","425.6","430","2020-08-27","Mon Aug 17 09:35:59 IST 2020"
"1.405","1.68","66.94","52.27","47.93","1.579","1.299","1.077","1362261","862519","1853000","1426300","425.6","430","2020-08-27","Mon Aug 17 09:36:58 IST 2020"
"1.314","1.42","66.53","52.15","47.93","1.483","1.214","1.077","1327309","895117","1824100","1502800","425.85","430","2020-08-27","Mon Aug 17 09:37:51 IST 2020"
"1.417","1.94","66.53","52.15","47.93","1.423","1.412","1.077","1305161","917152","1870000","1324300","425.6","430","2020-08-27","Mon Aug 17 09:38:25 IST 2020"
"1.339","1.67","67.76","53.03","47.93","1.408","1.296","1.077","1292406","917722","1876800","1448400","425.6","430","2020-08-27","Mon Aug 17 09:38:59 IST 2020"
"1.286","1.21","67.76","53.03","47.93","1.388","1.222","1.077","1297439","934768","1813900","1484100","424.25","430","2020-08-27","Mon Aug 17 09:39:46 IST 2020"
"1.31","1.19","65.31","51.56","47.93","1.466","1.216","1.087","1344203","916974","1844500","1516400","424.25","430","2020-08-27","Mon Aug 17 09:40:19 IST 2020"
"1.339","1.31","65.31","51.56","47.93","1.451","1.271","1.087","1341558","924386","1921000","1511300","424.25","430","2020-08-27","Mon Aug 17 09:41:02 IST 2020"
"1.287","1.18","65.31","51.56","47.93","1.381","1.229","1.087","1321860","957125","1904000","1548700","424.3","430","2020-08-27","Mon Aug 17 09:41:43 IST 2020"
"1.231","1.02","66.94","52.34","47.93","1.311","1.181","1.087","1273214","971035","1871700","1584400","424.3","420","2020-08-27","Mon Aug 17 09:43:02 IST 2020"
"1.285","1.07","65.71","51.64","47.93","1.361","1.238","1.087","1302548","957359","1898900","1533400","423.05","420","2020-08-27","Mon Aug 17 09:44:31 IST 2020"
"1.36","1.24","61.63","50.74","47.93","1.481","1.286","1.087","1336909","902756","1890400","1470500","424.7","430","2020-08-27","Mon Aug 17 09:45:34 IST 2020"
"1.301","0.98","61.63","50.74","47.93","1.354","1.267","1.087","1303072","962492","1902300","1501100","424.7","430","2020-08-27","Mon Aug 17 09:46:13 IST 2020"
"1.31","0.95","62.45","50.86","47.93","1.329","1.297","1.087","1300330","978383","1966900","1516400","423.25","430","2020-08-27","Mon Aug 17 09:47:16 IST 2020"
"1.366","1.23","67.35","52.58","47.93","1.382","1.356","1.087","1337819","968335","2014500","1485800","423.25","420","2020-08-27","Mon Aug 17 09:48:26 IST 2020"
"1.378","1.33","67.35","52.58","47.93","1.428","1.346","1.087","1367750","957620","1999200","1485800","424.15","420","2020-08-27","Mon Aug 17 09:49:28 IST 2020"
"1.422","1.35","66.53","51.91","47.93","1.434","1.414","1.091","1372523","956955","2077400","1468800","424.15","420","2020-08-27","Mon Aug 17 09:50:29 IST 2020"
"1.414","1.27","66.53","51.91","47.93","1.507","1.356","1.091","1401993","930239","2007700","1480700","423.25","420","2020-08-27","Mon Aug 17 09:51:21 IST 2020"
"1.458","1.62","65.71","51.68","47.93","1.434","1.474","1.091","1323193","922590","2057000","1395700","425.5","430","2020-08-27","Mon Aug 17 09:53:01 IST 2020"
"1.52","1.83","66.94","52.21","47.93","1.519","1.52","1.091","1365095","898510","2072300","1363400","425.5","430","2020-08-27","Mon Aug 17 09:53:55 IST 2020"
"1.47","1.77","66.94","52.21","47.93","1.536","1.428","1.091","1403560","914044","2014500","1411000","425.5","430","2020-08-27","Mon Aug 17 09:55:22 IST 2020"
"1.673","1.9","62.45","51.09","47.93","1.498","1.818","1.091","1408305","940378","2074000","1140700","426.4","430","2020-08-27","Mon Aug 17 09:57:18 IST 2020"
"1.63","1.89","62.45","51.09","47.93","1.484","1.75","1.091","1425728","960807","2034900","1162800","426.35","430","2020-08-27","Mon Aug 17 09:59:20 IST 2020"
"1.675","1.98","64.49","51.45","47.93","1.497","1.824","1.084","1444298","964628","2096100","1149200","426.35","430","2020-08-27","Mon Aug 17 10:00:12 IST 2020"
"1.531","1.71","64.49","51.45","47.93","1.395","1.641","1.084","1407797","1009148","2053600","1251200","426.8","430","2020-08-27","Mon Aug 17 10:00:57 IST 2020"
"1.461","1.64","65.71","51.64","47.93","1.311","1.581","1.084","1361917","1038773","2029800","1283500","425.85","430","2020-08-27","Mon Aug 17 10:05:39 IST 2020"
"1.479","1.43","64.9","51.48","47.93","1.361","1.574","1.084","1396209","1025956","2017900","1281800","424.6","430","2020-08-27","Mon Aug 17 10:07:15 IST 2020"
"1.467","1.36","67.35","52.62","47.93","1.368","1.546","1.084","1400717","1023630","1978800","1280100","425.5","430","2020-08-27","Mon Aug 17 10:08:26 IST 2020"
"1.461","1.43","66.12","51.76","47.93","1.332","1.567","1.084","1409551","1058213","2014500","1285200","425.5","430","2020-08-27","Mon Aug 17 10:09:26 IST 2020"
"1.467","1.51","66.12","51.76","47.93","1.303","1.606","1.084","1411891","1083162","2053600","1278400","425.5","430","2020-08-27","Mon Aug 17 10:09:57 IST 2020"
"0.921","1.35","52.44","49.3","47.93","0","0.926","1.07","0","5435","936700","1011500","424.5","430","2020-08-27","Mon Aug 17 20:11:06 IST 2020"
